city_id,zone,ts,user_type,jobs_like,source_sheet
3,89d2b8135c738d2,2023-02-19T12:00:00Z,food,1.0,eats_orders
3,89d2b8135c738d2,2023-02-19T12:00:00Z,food,1.0,jobs_like
3,89d322dca2d758d,2023-03-17T04:00:00Z,rides,1.0,jobs_like
3,89d322dca2d758d,2023-03-17T04:00:00Z,rides,1.0,rides_trips
3,89d384fab47e4e9,2023-04-30T01:00:00Z,food,1.0,eats_orders
3,89d384fab47e4e9,2023-04-30T01:00:00Z,food,1.0,jobs_like
3,89d3abee93316c3,2023-04-28T12:00:00Z,food,1.0,eats_orders
3,89d3abee93316c3,2023-04-28T12:00:00Z,food,1.0,jobs_like
3,89d3fb292cc0f3d,2023-02-04T14:00:00Z,food,1.0,eats_orders
3,89d3fb292cc0f3d,2023-02-04T14:00:00Z,food,1.0,jobs_like
3,89d4141b30c4536,2023-04-20T22:00:00Z,food,1.0,eats_orders
3,89d4141b30c4536,2023-04-20T22:00:00Z,food,1.0,jobs_like
3,89d43fb37eb865e,2023-02-04T00:00:00Z,rides,1.0,jobs_like
3,89d43fb37eb865e,2023-02-04T00:00:00Z,rides,1.0,rides_trips
3,89d45a5028b20d9,2023-02-12T02:00:00Z,rides,1.0,jobs_like
3,89d45a5028b20d9,2023-02-12T02:00:00Z,rides,1.0,rides_trips
3,89d4943c1802c3c,2023-04-02T02:00:00Z,rides,1.0,jobs_like
3,89d4943c1802c3c,2023-04-02T02:00:00Z,rides,1.0,rides_trips
3,89d4a1dd0eb8f4d,2023-02-08T05:00:00Z,food,1.0,eats_orders
3,89d4a1dd0eb8f4d,2023-02-08T05:00:00Z,food,1.0,jobs_like
3,89d4a6a1376aa10,2023-04-17T20:00:00Z,food,1.0,eats_orders
3,89d4a6a1376aa10,2023-04-17T20:00:00Z,food,1.0,jobs_like
3,89d4fcf1b7d6433,2023-01-05T07:00:00Z,food,1.0,eats_orders
3,89d4fcf1b7d6433,2023-01-05T07:00:00Z,food,1.0,jobs_like
3,89d51bb4bbe1b94,2023-04-10T22:00:00Z,rides,1.0,jobs_like
3,89d51bb4bbe1b94,2023-04-10T22:00:00Z,rides,1.0,rides_trips
3,89d59caa9668c18,2023-04-05T06:00:00Z,food,1.0,eats_orders
3,89d59caa9668c18,2023-04-05T06:00:00Z,food,1.0,jobs_like
3,89d5c0e4db8de61,2023-03-12T11:00:00Z,food,1.0,eats_orders
3,89d5c0e4db8de61,2023-03-12T11:00:00Z,food,1.0,jobs_like
3,89d5e035f78e6e9,2023-01-28T18:00:00Z,rides,1.0,jobs_like
3,89d5e035f78e6e9,2023-01-28T18:00:00Z,rides,1.0,rides_trips
3,89d5e3fb21f5213,2023-01-06T04:00:00Z,food,1.0,eats_orders
3,89d5e3fb21f5213,2023-01-06T04:00:00Z,food,1.0,jobs_like
3,89d631287fa325c,2023-02-11T19:00:00Z,food,1.0,eats_orders
3,89d631287fa325c,2023-02-11T19:00:00Z,food,1.0,jobs_like
3,89d6994a53f0e3e,2023-03-10T21:00:00Z,rides,1.0,jobs_like
3,89d6994a53f0e3e,2023-03-10T21:00:00Z,rides,1.0,rides_trips
3,89d6cd5eaffe808,2023-01-22T14:00:00Z,rides,1.0,jobs_like
3,89d6cd5eaffe808,2023-01-22T14:00:00Z,rides,1.0,rides_trips
3,89d6d7e223bad8a,2023-04-06T16:00:00Z,food,1.0,eats_orders
3,89d6d7e223bad8a,2023-04-06T16:00:00Z,food,1.0,jobs_like
3,89d74947e320e15,2023-01-16T13:00:00Z,rides,1.0,jobs_like
3,89d74947e320e15,2023-01-16T13:00:00Z,rides,1.0,rides_trips
3,89d77e53c188cf6,2023-03-16T01:00:00Z,food,1.0,eats_orders
3,89d77e53c188cf6,2023-03-16T01:00:00Z,food,1.0,jobs_like
3,89d8128b82f0c0d,2023-03-06T17:00:00Z,food,1.0,eats_orders
3,89d8128b82f0c0d,2023-03-06T17:00:00Z,food,1.0,jobs_like
3,89d82437dadeda4,2023-01-24T06:00:00Z,food,1.0,eats_orders
3,89d82437dadeda4,2023-01-24T06:00:00Z,food,1.0,jobs_like
3,89d85d199f27277,2023-04-25T20:00:00Z,food,1.0,eats_orders
3,89d85d199f27277,2023-04-25T20:00:00Z,food,1.0,jobs_like
3,89d87375b99b905,2023-02-09T03:00:00Z,rides,1.0,jobs_like
3,89d87375b99b905,2023-02-09T03:00:00Z,rides,1.0,rides_trips
3,89d89231ee772ad,2023-04-22T14:00:00Z,food,1.0,eats_orders
3,89d89231ee772ad,2023-04-22T14:00:00Z,food,1.0,jobs_like
3,89d8d0082a51605,2023-03-13T16:00:00Z,rides,1.0,jobs_like
3,89d8d0082a51605,2023-03-13T16:00:00Z,rides,1.0,rides_trips
3,89d93f9b45d8a02,2023-02-24T15:00:00Z,rides,1.0,jobs_like
3,89d93f9b45d8a02,2023-02-24T15:00:00Z,rides,1.0,rides_trips
3,89d959b08a15f57,2023-03-07T20:00:00Z,rides,1.0,jobs_like
3,89d959b08a15f57,2023-03-07T20:00:00Z,rides,1.0,rides_trips
3,89d9bb57214df39,2023-04-14T12:00:00Z,food,1.0,eats_orders
3,89d9bb57214df39,2023-04-14T12:00:00Z,food,1.0,jobs_like
3,89d9e3fd3d7d920,2023-01-14T02:00:00Z,rides,1.0,jobs_like
3,89d9e3fd3d7d920,2023-01-14T02:00:00Z,rides,1.0,rides_trips
3,89d9ec4fd5832df,2023-02-18T12:00:00Z,rides,1.0,jobs_like
3,89d9ec4fd5832df,2023-02-18T12:00:00Z,rides,1.0,rides_trips
3,89da45dc0bacaaf,2023-04-26T06:00:00Z,rides,1.0,jobs_like
3,89da45dc0bacaaf,2023-04-26T06:00:00Z,rides,1.0,rides_trips
3,89da94f6722889b,2023-03-21T04:00:00Z,rides,1.0,jobs_like
3,89da94f6722889b,2023-03-21T04:00:00Z,rides,1.0,rides_trips
3,89da9b167a9d1fe,2023-01-22T13:00:00Z,food,1.0,eats_orders
3,89da9b167a9d1fe,2023-01-22T13:00:00Z,food,1.0,jobs_like
3,89db03431ca13f1,2023-02-09T23:00:00Z,rides,1.0,jobs_like
3,89db03431ca13f1,2023-02-09T23:00:00Z,rides,1.0,rides_trips
3,89db593eec5f778,2023-03-13T18:00:00Z,food,1.0,eats_orders
3,89db593eec5f778,2023-03-13T18:00:00Z,food,1.0,jobs_like
3,89dbe4a18204a25,2023-02-07T08:00:00Z,rides,1.0,jobs_like
3,89dbe4a18204a25,2023-02-07T08:00:00Z,rides,1.0,rides_trips
3,89dc324844c7d1e,2023-04-09T20:00:00Z,rides,1.0,jobs_like
3,89dc324844c7d1e,2023-04-09T20:00:00Z,rides,1.0,rides_trips
3,89dcc304e6eb04f,2023-01-15T15:00:00Z,rides,1.0,jobs_like
3,89dcc304e6eb04f,2023-01-15T15:00:00Z,rides,1.0,rides_trips
3,89dd8e08c677357,2023-01-14T06:00:00Z,rides,1.0,jobs_like
3,89dd8e08c677357,2023-01-14T06:00:00Z,rides,1.0,rides_trips
3,89dd92051abbf93,2023-01-29T19:00:00Z,rides,1.0,jobs_like
3,89dd92051abbf93,2023-01-29T19:00:00Z,rides,1.0,rides_trips
3,89dda2485705469,2023-03-14T01:00:00Z,rides,1.0,jobs_like
3,89dda2485705469,2023-03-14T01:00:00Z,rides,1.0,rides_trips
3,89ddd57f52ce25a,2023-02-15T13:00:00Z,food,1.0,eats_orders
3,89ddd57f52ce25a,2023-02-15T13:00:00Z,food,1.0,jobs_like
3,89ddec9e6557019,2023-04-16T20:00:00Z,rides,1.0,jobs_like
3,89ddec9e6557019,2023-04-16T20:00:00Z,rides,1.0,rides_trips
3,89ddf2f4a33421a,2023-01-12T14:00:00Z,rides,1.0,jobs_like
3,89ddf2f4a33421a,2023-01-12T14:00:00Z,rides,1.0,rides_trips
3,89de437518e178f,2023-02-09T18:00:00Z,rides,1.0,jobs_like
3,89de437518e178f,2023-02-09T18:00:00Z,rides,1.0,rides_trips
3,89de4df68eb7852,2023-01-18T01:00:00Z,food,1.0,eats_orders
3,89de4df68eb7852,2023-01-18T01:00:00Z,food,1.0,jobs_like
3,89de68efa38176b,2023-03-28T18:00:00Z,rides,1.0,jobs_like
3,89de68efa38176b,2023-03-28T18:00:00Z,rides,1.0,rides_trips
3,89de917a8eb2ce7,2023-03-20T18:00:00Z,food,1.0,eats_orders
3,89de917a8eb2ce7,2023-03-20T18:00:00Z,food,1.0,jobs_like
3,89de9e66cb1fc85,2023-03-11T16:00:00Z,rides,1.0,jobs_like
3,89de9e66cb1fc85,2023-03-11T16:00:00Z,rides,1.0,rides_trips
3,89dea8c679d7d99,2023-03-30T08:00:00Z,rides,1.0,jobs_like
3,89dea8c679d7d99,2023-03-30T08:00:00Z,rides,1.0,rides_trips
3,89deb939e00bfff,2023-01-06T09:00:00Z,food,1.0,eats_orders
3,89deb939e00bfff,2023-01-06T09:00:00Z,food,1.0,jobs_like
3,89df0e77b375d35,2023-04-04T08:00:00Z,food,1.0,eats_orders
3,89df0e77b375d35,2023-04-04T08:00:00Z,food,1.0,jobs_like
3,89df2a95b0122f0,2023-04-06T11:00:00Z,rides,1.0,jobs_like
3,89df2a95b0122f0,2023-04-06T11:00:00Z,rides,1.0,rides_trips
3,89df34a9effe328,2023-03-06T16:00:00Z,food,1.0,eats_orders
3,89df34a9effe328,2023-03-06T16:00:00Z,food,1.0,jobs_like
3,89df881e4cafd0e,2023-03-24T22:00:00Z,rides,1.0,jobs_like
3,89df881e4cafd0e,2023-03-24T22:00:00Z,rides,1.0,rides_trips
3,89df88c01c5d375,2023-02-25T18:00:00Z,rides,1.0,jobs_like
3,89df88c01c5d375,2023-02-25T18:00:00Z,rides,1.0,rides_trips
3,89df9bd3674933e,2023-03-09T03:00:00Z,rides,1.0,jobs_like
3,89df9bd3674933e,2023-03-09T03:00:00Z,rides,1.0,rides_trips
3,89dfcc5a78bc082,2023-02-14T06:00:00Z,food,1.0,eats_orders
3,89dfcc5a78bc082,2023-02-14T06:00:00Z,food,1.0,jobs_like
3,89dfdf887e70452,2023-04-21T16:00:00Z,rides,1.0,jobs_like
3,89dfdf887e70452,2023-04-21T16:00:00Z,rides,1.0,rides_trips
3,89e036d10715bd1,2023-04-19T06:00:00Z,rides,1.0,jobs_like
3,89e036d10715bd1,2023-04-19T06:00:00Z,rides,1.0,rides_trips
3,89e082243777dfd,2023-01-24T06:00:00Z,food,1.0,eats_orders
3,89e082243777dfd,2023-01-24T06:00:00Z,food,1.0,jobs_like
3,89e23e4d18f1492,2023-04-19T11:00:00Z,food,1.0,eats_orders
3,89e23e4d18f1492,2023-04-19T11:00:00Z,food,1.0,jobs_like
3,89e27cda7d63e97,2023-03-05T17:00:00Z,rides,1.0,jobs_like
3,89e27cda7d63e97,2023-03-05T17:00:00Z,rides,1.0,rides_trips
3,89e2b8e19e46b8d,2023-04-06T21:00:00Z,rides,1.0,jobs_like
3,89e2b8e19e46b8d,2023-04-06T21:00:00Z,rides,1.0,rides_trips
3,89e2d0bd4c174d9,2023-03-17T21:00:00Z,rides,1.0,jobs_like
3,89e2d0bd4c174d9,2023-03-17T21:00:00Z,rides,1.0,rides_trips
3,89e2f75dad68f30,2023-01-05T15:00:00Z,food,1.0,eats_orders
3,89e2f75dad68f30,2023-01-05T15:00:00Z,food,1.0,jobs_like
3,89e365e2815e1c2,2023-04-03T10:00:00Z,food,1.0,eats_orders
3,89e365e2815e1c2,2023-04-03T10:00:00Z,food,1.0,jobs_like
3,89e38c088a121d7,2023-02-24T04:00:00Z,food,1.0,eats_orders
3,89e38c088a121d7,2023-02-24T04:00:00Z,food,1.0,jobs_like
3,89e391b1b354c22,2023-04-10T12:00:00Z,rides,1.0,jobs_like
3,89e391b1b354c22,2023-04-10T12:00:00Z,rides,1.0,rides_trips
3,89e39890479d840,2023-01-05T15:00:00Z,rides,1.0,jobs_like
3,89e39890479d840,2023-01-05T15:00:00Z,rides,1.0,rides_trips
3,89e3e3748cad7a1,2023-03-23T23:00:00Z,food,1.0,eats_orders
3,89e3e3748cad7a1,2023-03-23T23:00:00Z,food,1.0,jobs_like
3,89e491169b69827,2023-01-04T05:00:00Z,food,1.0,eats_orders
3,89e491169b69827,2023-01-04T05:00:00Z,food,1.0,jobs_like
3,89e496dc40e4f1e,2023-04-18T16:00:00Z,rides,1.0,jobs_like
3,89e496dc40e4f1e,2023-04-18T16:00:00Z,rides,1.0,rides_trips
3,89e4c6184c14ecc,2023-04-30T14:00:00Z,rides,1.0,jobs_like
3,89e4c6184c14ecc,2023-04-30T14:00:00Z,rides,1.0,rides_trips
3,89e4ee9b8691fcb,2023-01-13T03:00:00Z,food,1.0,eats_orders
3,89e4ee9b8691fcb,2023-01-13T03:00:00Z,food,1.0,jobs_like
3,89e505d899a61f5,2023-01-16T17:00:00Z,rides,1.0,jobs_like
3,89e505d899a61f5,2023-01-16T17:00:00Z,rides,1.0,rides_trips
3,89e522793a481ac,2023-02-23T22:00:00Z,rides,1.0,jobs_like
3,89e522793a481ac,2023-02-23T22:00:00Z,rides,1.0,rides_trips
3,89e58aa0fe664ac,2023-03-02T09:00:00Z,food,1.0,eats_orders
3,89e58aa0fe664ac,2023-03-02T09:00:00Z,food,1.0,jobs_like
3,89e59b2f1822a31,2023-04-11T00:00:00Z,food,1.0,eats_orders
3,89e59b2f1822a31,2023-04-11T00:00:00Z,food,1.0,jobs_like
3,89e5a18fe869952,2023-01-08T07:00:00Z,food,1.0,eats_orders
3,89e5a18fe869952,2023-01-08T07:00:00Z,food,1.0,jobs_like
3,89e5f9c7a165d87,2023-03-31T19:00:00Z,rides,1.0,jobs_like
3,89e5f9c7a165d87,2023-03-31T19:00:00Z,rides,1.0,rides_trips
3,89e613b0ee6c52b,2023-01-19T18:00:00Z,food,1.0,eats_orders
3,89e613b0ee6c52b,2023-01-19T18:00:00Z,food,1.0,jobs_like
3,89e625b333b5e48,2023-02-20T23:00:00Z,food,1.0,eats_orders
3,89e625b333b5e48,2023-02-20T23:00:00Z,food,1.0,jobs_like
3,89e7391dc74a3e6,2023-03-13T19:00:00Z,rides,1.0,jobs_like
3,89e7391dc74a3e6,2023-03-13T19:00:00Z,rides,1.0,rides_trips
3,89e7748d7b1216e,2023-02-05T19:00:00Z,food,1.0,eats_orders
3,89e7748d7b1216e,2023-02-05T19:00:00Z,food,1.0,jobs_like
3,89e796e67a6e5df,2023-01-11T02:00:00Z,food,1.0,eats_orders
3,89e796e67a6e5df,2023-01-11T02:00:00Z,food,1.0,jobs_like
3,89e79d59e147dcc,2023-02-12T23:00:00Z,rides,1.0,jobs_like
3,89e79d59e147dcc,2023-02-12T23:00:00Z,rides,1.0,rides_trips
3,89e7a58795eb031,2023-01-16T23:00:00Z,rides,1.0,jobs_like
3,89e7a58795eb031,2023-01-16T23:00:00Z,rides,1.0,rides_trips
3,89e7aa00e7c86bb,2023-02-03T12:00:00Z,rides,1.0,jobs_like
3,89e7aa00e7c86bb,2023-02-03T12:00:00Z,rides,1.0,rides_trips
3,89e80280cce1dec,2023-04-20T01:00:00Z,rides,1.0,jobs_like
3,89e80280cce1dec,2023-04-20T01:00:00Z,rides,1.0,rides_trips
3,89e8051f97f2fae,2023-03-31T03:00:00Z,rides,1.0,jobs_like
3,89e8051f97f2fae,2023-03-31T03:00:00Z,rides,1.0,rides_trips
3,89e817d33a53188,2023-03-09T05:00:00Z,rides,1.0,jobs_like
3,89e817d33a53188,2023-03-09T05:00:00Z,rides,1.0,rides_trips
3,89e855d213d0cbe,2023-02-20T12:00:00Z,rides,1.0,jobs_like
3,89e855d213d0cbe,2023-02-20T12:00:00Z,rides,1.0,rides_trips
3,89e863369336510,2023-01-15T19:00:00Z,food,1.0,eats_orders
3,89e863369336510,2023-01-15T19:00:00Z,food,1.0,jobs_like
3,89e86b546b7662c,2023-04-22T05:00:00Z,food,1.0,eats_orders
3,89e86b546b7662c,2023-04-22T05:00:00Z,food,1.0,jobs_like
3,89e88890bf6dd3d,2023-01-11T07:00:00Z,rides,1.0,jobs_like
3,89e88890bf6dd3d,2023-01-11T07:00:00Z,rides,1.0,rides_trips
3,89e88bf6134bfb6,2023-02-10T03:00:00Z,food,1.0,eats_orders
3,89e88bf6134bfb6,2023-02-10T03:00:00Z,food,1.0,jobs_like
3,89e8a7e7c0f2ad4,2023-01-28T00:00:00Z,rides,1.0,jobs_like
3,89e8a7e7c0f2ad4,2023-01-28T00:00:00Z,rides,1.0,rides_trips
3,89e8e254f07e9bb,2023-03-27T12:00:00Z,rides,1.0,jobs_like
3,89e8e254f07e9bb,2023-03-27T12:00:00Z,rides,1.0,rides_trips
3,89e944a19f307a0,2023-01-03T19:00:00Z,rides,1.0,jobs_like
3,89e944a19f307a0,2023-01-03T19:00:00Z,rides,1.0,rides_trips
3,89ea97860692797,2023-02-16T06:00:00Z,food,1.0,eats_orders
3,89ea97860692797,2023-02-16T06:00:00Z,food,1.0,jobs_like
3,89eaa5e048891f6,2023-04-13T13:00:00Z,rides,1.0,jobs_like
3,89eaa5e048891f6,2023-04-13T13:00:00Z,rides,1.0,rides_trips
3,89eabfbf0d8f9c2,2023-01-14T01:00:00Z,rides,1.0,jobs_like
3,89eabfbf0d8f9c2,2023-01-14T01:00:00Z,rides,1.0,rides_trips
3,89eb41532424d26,2023-03-10T10:00:00Z,food,1.0,eats_orders
3,89eb41532424d26,2023-03-10T10:00:00Z,food,1.0,jobs_like
3,89eb436dc69ceee,2023-01-14T17:00:00Z,food,1.0,eats_orders
3,89eb436dc69ceee,2023-01-14T17:00:00Z,food,1.0,jobs_like
3,89eb5bb8144ee38,2023-03-10T02:00:00Z,rides,1.0,jobs_like
3,89eb5bb8144ee38,2023-03-10T02:00:00Z,rides,1.0,rides_trips
3,89eb5fafdfdf104,2023-03-05T21:00:00Z,food,1.0,eats_orders
3,89eb5fafdfdf104,2023-03-05T21:00:00Z,food,1.0,jobs_like
3,89ebb179edf7740,2023-03-02T22:00:00Z,food,1.0,eats_orders
3,89ebb179edf7740,2023-03-02T22:00:00Z,food,1.0,jobs_like
3,89ebfa50c49f2b4,2023-02-19T17:00:00Z,rides,1.0,jobs_like
3,89ebfa50c49f2b4,2023-02-19T17:00:00Z,rides,1.0,rides_trips
3,89ec0ba7d34e0a0,2023-02-18T17:00:00Z,rides,1.0,jobs_like
3,89ec0ba7d34e0a0,2023-02-18T17:00:00Z,rides,1.0,rides_trips
3,89ecb9eb8ae15d2,2023-03-16T02:00:00Z,rides,1.0,jobs_like
3,89ecb9eb8ae15d2,2023-03-16T02:00:00Z,rides,1.0,rides_trips
3,89ecc67853337f4,2023-02-21T12:00:00Z,rides,1.0,jobs_like
3,89ecc67853337f4,2023-02-21T12:00:00Z,rides,1.0,rides_trips
3,89ecf1df0da39c4,2023-03-11T21:00:00Z,food,1.0,eats_orders
3,89ecf1df0da39c4,2023-03-11T21:00:00Z,food,1.0,jobs_like
3,89ed53e74302fe0,2023-03-22T09:00:00Z,food,1.0,eats_orders
3,89ed53e74302fe0,2023-03-22T09:00:00Z,food,1.0,jobs_like
3,89ed6327be18124,2023-02-27T20:00:00Z,rides,1.0,jobs_like
3,89ed6327be18124,2023-02-27T20:00:00Z,rides,1.0,rides_trips
3,89edbecd9468ac8,2023-04-14T00:00:00Z,rides,1.0,jobs_like
3,89edbecd9468ac8,2023-04-14T00:00:00Z,rides,1.0,rides_trips
3,89ee53bf6f87707,2023-03-02T19:00:00Z,rides,1.0,jobs_like
3,89ee53bf6f87707,2023-03-02T19:00:00Z,rides,1.0,rides_trips
3,89eea2d76110d63,2023-04-26T23:00:00Z,rides,1.0,jobs_like
3,89eea2d76110d63,2023-04-26T23:00:00Z,rides,1.0,rides_trips
3,89eebd14cb56077,2023-03-13T18:00:00Z,food,1.0,eats_orders
3,89eebd14cb56077,2023-03-13T18:00:00Z,food,1.0,jobs_like
3,89ef5ff7f1846c3,2023-01-27T11:00:00Z,rides,1.0,jobs_like
3,89ef5ff7f1846c3,2023-01-27T11:00:00Z,rides,1.0,rides_trips
3,89f03ad4a5e29e8,2023-02-03T14:00:00Z,food,1.0,eats_orders
3,89f03ad4a5e29e8,2023-02-03T14:00:00Z,food,1.0,jobs_like
3,89f11597bed525e,2023-03-25T03:00:00Z,rides,1.0,jobs_like
3,89f11597bed525e,2023-03-25T03:00:00Z,rides,1.0,rides_trips
3,89f17f915caa203,2023-03-26T09:00:00Z,rides,1.0,jobs_like
3,89f17f915caa203,2023-03-26T09:00:00Z,rides,1.0,rides_trips
3,89f1d6233e76425,2023-01-06T05:00:00Z,food,1.0,eats_orders
3,89f1d6233e76425,2023-01-06T05:00:00Z,food,1.0,jobs_like
3,89f1f9636c191a6,2023-03-08T13:00:00Z,food,1.0,eats_orders
3,89f1f9636c191a6,2023-03-08T13:00:00Z,food,1.0,jobs_like
3,89f224f4a2d62ef,2023-01-23T12:00:00Z,food,1.0,eats_orders
3,89f224f4a2d62ef,2023-01-23T12:00:00Z,food,1.0,jobs_like
3,89f25b9e133706c,2023-04-13T13:00:00Z,food,1.0,eats_orders
3,89f25b9e133706c,2023-04-13T13:00:00Z,food,1.0,jobs_like
3,89f299a5fdb79e6,2023-01-20T18:00:00Z,rides,1.0,jobs_like
3,89f299a5fdb79e6,2023-01-20T18:00:00Z,rides,1.0,rides_trips
3,89f31dade1925cf,2023-01-31T12:00:00Z,food,1.0,eats_orders
3,89f31dade1925cf,2023-01-31T12:00:00Z,food,1.0,jobs_like
3,89f329a276ebc90,2023-03-31T07:00:00Z,rides,1.0,jobs_like
3,89f329a276ebc90,2023-03-31T07:00:00Z,rides,1.0,rides_trips
3,89f36f3db3cf137,2023-01-31T12:00:00Z,rides,1.0,jobs_like
3,89f36f3db3cf137,2023-01-31T12:00:00Z,rides,1.0,rides_trips
3,89f373a8925bca0,2023-04-23T07:00:00Z,food,1.0,eats_orders
3,89f373a8925bca0,2023-04-23T07:00:00Z,food,1.0,jobs_like
3,89f4d498ffa954c,2023-03-03T02:00:00Z,rides,1.0,jobs_like
3,89f4d498ffa954c,2023-03-03T02:00:00Z,rides,1.0,rides_trips
3,89f505b17ed8cd1,2023-02-11T18:00:00Z,food,1.0,eats_orders
3,89f505b17ed8cd1,2023-02-11T18:00:00Z,food,1.0,jobs_like
3,89f510d99e46c7a,2023-01-17T08:00:00Z,rides,1.0,jobs_like
3,89f510d99e46c7a,2023-01-17T08:00:00Z,rides,1.0,rides_trips
3,89f545b0e121021,2023-02-24T07:00:00Z,food,1.0,eats_orders
3,89f545b0e121021,2023-02-24T07:00:00Z,food,1.0,jobs_like
3,89f56653fe44316,2023-03-24T18:00:00Z,rides,1.0,jobs_like
3,89f56653fe44316,2023-03-24T18:00:00Z,rides,1.0,rides_trips
3,89f5906870cc323,2023-03-25T09:00:00Z,food,1.0,eats_orders
3,89f5906870cc323,2023-03-25T09:00:00Z,food,1.0,jobs_like
3,89f690850aae07b,2023-04-05T20:00:00Z,rides,1.0,jobs_like
3,89f690850aae07b,2023-04-05T20:00:00Z,rides,1.0,rides_trips
3,89f6b2392ef5122,2023-02-21T18:00:00Z,rides,1.0,jobs_like
3,89f6b2392ef5122,2023-02-21T18:00:00Z,rides,1.0,rides_trips
3,89f6bd0d5e9fef4,2023-01-17T15:00:00Z,rides,1.0,jobs_like
3,89f6bd0d5e9fef4,2023-01-17T15:00:00Z,rides,1.0,rides_trips
3,89f6cd37ddae2f0,2023-04-04T10:00:00Z,rides,1.0,jobs_like
3,89f6cd37ddae2f0,2023-04-04T10:00:00Z,rides,1.0,rides_trips
3,89f7bdd77dc5a23,2023-01-29T07:00:00Z,rides,1.0,jobs_like
3,89f7bdd77dc5a23,2023-01-29T07:00:00Z,rides,1.0,rides_trips
3,89f81e59642932a,2023-03-07T12:00:00Z,rides,1.0,jobs_like
3,89f81e59642932a,2023-03-07T12:00:00Z,rides,1.0,rides_trips
3,89f8208edaf4ece,2023-02-14T17:00:00Z,rides,1.0,jobs_like
3,89f8208edaf4ece,2023-02-14T17:00:00Z,rides,1.0,rides_trips
3,89f83046a122e90,2023-02-09T21:00:00Z,rides,1.0,jobs_like
3,89f83046a122e90,2023-02-09T21:00:00Z,rides,1.0,rides_trips
3,89f837594618124,2023-03-25T22:00:00Z,food,1.0,eats_orders
3,89f837594618124,2023-03-25T22:00:00Z,food,1.0,jobs_like
3,89f83c127e0b61d,2023-01-26T18:00:00Z,food,1.0,eats_orders
3,89f83c127e0b61d,2023-01-26T18:00:00Z,food,1.0,jobs_like
3,89f8985418635ce,2023-02-02T11:00:00Z,food,1.0,eats_orders
3,89f8985418635ce,2023-02-02T11:00:00Z,food,1.0,jobs_like
3,89f95c9153da5a1,2023-02-15T13:00:00Z,rides,1.0,jobs_like
3,89f95c9153da5a1,2023-02-15T13:00:00Z,rides,1.0,rides_trips
3,89f9d032d70a9e6,2023-01-30T20:00:00Z,rides,1.0,jobs_like
3,89f9d032d70a9e6,2023-01-30T20:00:00Z,rides,1.0,rides_trips
3,89fa92ba3ef547c,2023-01-13T20:00:00Z,rides,1.0,jobs_like
3,89fa92ba3ef547c,2023-01-13T20:00:00Z,rides,1.0,rides_trips
3,89fb075d548e58c,2023-02-25T10:00:00Z,food,1.0,eats_orders
3,89fb075d548e58c,2023-02-25T10:00:00Z,food,1.0,jobs_like
3,89fb18fe49b93be,2023-03-09T06:00:00Z,food,1.0,eats_orders
3,89fb18fe49b93be,2023-03-09T06:00:00Z,food,1.0,jobs_like
3,89fb1ebeceffd5f,2023-02-18T14:00:00Z,rides,1.0,jobs_like
3,89fb1ebeceffd5f,2023-02-18T14:00:00Z,rides,1.0,rides_trips
3,89fb3cf8ca3e68a,2023-01-13T14:00:00Z,food,1.0,eats_orders
3,89fb3cf8ca3e68a,2023-01-13T14:00:00Z,food,1.0,jobs_like
3,89fb57ed68224de,2023-04-21T14:00:00Z,food,1.0,eats_orders
3,89fb57ed68224de,2023-04-21T14:00:00Z,food,1.0,jobs_like
3,89fbac7480caa0b,2023-04-13T17:00:00Z,rides,1.0,jobs_like
3,89fbac7480caa0b,2023-04-13T17:00:00Z,rides,1.0,rides_trips
3,89fbae1a29e29ac,2023-03-31T02:00:00Z,rides,1.0,jobs_like
3,89fbae1a29e29ac,2023-03-31T02:00:00Z,rides,1.0,rides_trips
3,89fbea2b6e4d05f,2023-03-12T08:00:00Z,rides,1.0,jobs_like
3,89fbea2b6e4d05f,2023-03-12T08:00:00Z,rides,1.0,rides_trips
3,89fbf2156155753,2023-02-01T11:00:00Z,rides,1.0,jobs_like
3,89fbf2156155753,2023-02-01T11:00:00Z,rides,1.0,rides_trips
3,89fcf6b14846be7,2023-03-11T18:00:00Z,rides,1.0,jobs_like
3,89fcf6b14846be7,2023-03-11T18:00:00Z,rides,1.0,rides_trips
3,89fd0553b06598d,2023-01-10T12:00:00Z,food,1.0,eats_orders
3,89fd0553b06598d,2023-01-10T12:00:00Z,food,1.0,jobs_like
3,89fd3391ad1633e,2023-04-29T16:00:00Z,rides,1.0,jobs_like
3,89fd3391ad1633e,2023-04-29T16:00:00Z,rides,1.0,rides_trips
3,89fd488b6cd2695,2023-04-10T12:00:00Z,food,1.0,eats_orders
3,89fd488b6cd2695,2023-04-10T12:00:00Z,food,1.0,jobs_like
3,89fdd7b7f732a3a,2023-03-13T21:00:00Z,rides,1.0,jobs_like
3,89fdd7b7f732a3a,2023-03-13T21:00:00Z,rides,1.0,rides_trips
3,89fe180483ea6f0,2023-02-18T17:00:00Z,rides,1.0,jobs_like
3,89fe180483ea6f0,2023-02-18T17:00:00Z,rides,1.0,rides_trips
3,89fe1a42fc7abb9,2023-03-26T22:00:00Z,rides,1.0,jobs_like
3,89fe1a42fc7abb9,2023-03-26T22:00:00Z,rides,1.0,rides_trips
3,89fe461334b6394,2023-03-31T00:00:00Z,food,1.0,eats_orders
